DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
201910101015,1737.0,3667.0,161.0,86.0,18.0
201910101030,1737.0,3667.0,161.0,86.0,18.0
201910101045,1740.0,3667.0,161.0,86.0,18.0
201910101100,1669.0,3667.0,161.0,86.0,18.0
201910101115,1631.0,3667.0,161.0,86.0,18.0
201910101130,1569.0,3667.0,161.0,86.0,18.0
201910101145,1494.0,3667.0,161.0,86.0,18.0
201910101200,1627.0,3667.0,161.0,86.0,18.0
201910101215,1741.0,3667.0,161.0,86.0,18.0
201910101230,1853.0,3667.0,161.0,86.0,18.0
201910101245,1818.0,3667.0,161.0,86.0,18.0
201910101300,1826.0,3667.0,161.0,86.0,18.0
201910101315,1766.0,3667.0,161.0,86.0,18.0
201910101330,1829.0,3667.0,161.0,86.0,18.0
201910101345,1976.0,3667.0,161.0,86.0,18.0
201910101400,1961.0,3667.0,161.0,86.0,18.0
201910101415,1928.0,3667.0,161.0,86.0,18.0
201910101430,1895.0,3667.0,161.0,86.0,18.0
201910101445,1934.0,3667.0,161.0,86.0,18.0
201910101500,1972.0,3667.0,161.0,86.0,18.0
201910101515,1921.0,3667.0,161.0,86.0,18.0
201910101530,1952.0,3667.0,161.0,86.0,18.0
201910101545,1886.0,3667.0,161.0,86.0,18.0
201910101600,1846.0,3667.0,161.0,86.0,18.0
201910101615,1771.0,3667.0,161.0,86.0,18.0
201910101630,1772.0,3667.0,161.0,86.0,18.0
201910101645,1823.0,3667.0,161.0,86.0,18.0
201910101700,1815.0,3667.0,161.0,86.0,18.0
201910101715,1832.0,3667.0,161.0,86.0,18.0
201910101730,1813.0,3667.0,161.0,86.0,18.0
201910101745,1616.0,3667.0,161.0,86.0,18.0
201910101800,1653.0,3667.0,161.0,86.0,18.0
201910101815,1766.0,3667.0,161.0,86.0,18.0
201910101830,1783.0,3667.0,161.0,86.0,18.0
201910101845,1828.0,3667.0,161.0,86.0,18.0
201910101900,1907.0,3667.0,161.0,86.0,18.0
201910101915,1942.0,3667.0,161.0,86.0,18.0
201910101930,1969.0,3667.0,161.0,86.0,18.0
201910101945,2055.0,3667.0,161.0,86.0,18.0
201910102000,2111.0,3667.0,161.0,86.0,18.0
201910102015,2150.0,3667.0,161.0,86.0,18.0
201910102030,2184.0,3667.0,161.0,86.0,18.0
201910102045,2262.0,3667.0,161.0,86.0,18.0
201910102100,2321.0,3667.0,161.0,86.0,18.0
201910102115,2363.0,3667.0,161.0,86.0,18.0
201910102130,2391.0,3667.0,161.0,86.0,18.0
201910102145,2420.0,3667.0,161.0,86.0,18.0
201910102200,2394.0,3667.0,161.0,86.0,18.0
201910102215,2361.0,3667.0,161.0,86.0,18.0
201910102230,2370.0,3667.0,161.0,86.0,18.0
201910102245,2333.0,3667.0,161.0,86.0,18.0
201910102300,2303.0,3667.0,161.0,86.0,18.0
201910102315,2321.0,3667.0,161.0,86.0,18.0
201910102330,2364.0,3667.0,161.0,86.0,18.0
201910102345,2360.0,3667.0,161.0,86.0,18.0
201910110000,2309.0,3667.0,161.0,121.0,5.0
201910110015,2292.0,3667.0,161.0,121.0,5.0
201910110030,2260.0,3667.0,161.0,121.0,5.0
201910110045,2253.0,3667.0,161.0,121.0,5.0
201910110100,2221.0,3667.0,161.0,121.0,5.0
201910110115,2207.0,3667.0,161.0,121.0,5.0
201910110130,2211.0,3667.0,161.0,121.0,5.0
201910110145,2217.0,3667.0,161.0,121.0,5.0
201910110200,2223.0,3667.0,161.0,121.0,5.0
201910110215,2278.0,3667.0,161.0,121.0,5.0
201910110230,2316.0,3667.0,161.0,121.0,5.0
201910110245,2299.0,3667.0,161.0,121.0,5.0
201910110300,2343.0,3667.0,161.0,121.0,5.0
201910110315,2349.0,3667.0,161.0,121.0,5.0
201910110330,2333.0,3667.0,161.0,121.0,5.0
201910110345,2311.0,3667.0,161.0,121.0,5.0
201910110400,2266.0,3667.0,161.0,121.0,5.0
201910110415,2286.0,3667.0,161.0,121.0,5.0
201910110430,2272.0,3667.0,161.0,121.0,5.0
201910110445,2272.0,3667.0,161.0,121.0,5.0
201910110500,2305.0,3667.0,161.0,121.0,5.0
201910110515,2296.0,3667.0,161.0,121.0,5.0
201910110530,2282.0,3667.0,161.0,121.0,5.0
201910110545,2244.0,3667.0,161.0,121.0,5.0
201910110600,2240.0,3667.0,161.0,121.0,5.0
201910110615,2236.0,3667.0,161.0,121.0,5.0
201910110630,2236.0,3667.0,161.0,121.0,5.0
201910110645,2222.0,3667.0,161.0,121.0,5.0
201910110700,2249.0,3667.0,161.0,121.0,5.0
201910110715,2263.0,3667.0,161.0,121.0,5.0
201910110730,2239.0,3667.0,161.0,121.0,5.0
201910110745,2302.0,3667.0,161.0,121.0,5.0
201910110800,2373.0,3667.0,161.0,121.0,5.0
201910110815,2284.0,3667.0,161.0,121.0,5.0
201910110830,2231.0,3667.0,161.0,121.0,5.0
201910110845,2218.0,3667.0,161.0,121.0,5.0
201910110900,2158.0,3667.0,161.0,121.0,5.0
201910110915,2207.0,3667.0,161.0,121.0,5.0
201910110930,2203.0,3667.0,161.0,121.0,5.0
201910110945,2215.0,3667.0,161.0,121.0,5.0
201910111000,2215.0,3667.0,161.0,121.0,5.0
201910111015,2231.0,3667.0,161.0,121.0,5.0
201910111030,2263.0,3667.0,161.0,121.0,5.0
201910111045,2287.0,3667.0,161.0,121.0,5.0
201910111100,2238.0,3667.0,161.0,121.0,5.0
201910111115,2320.0,3667.0,161.0,121.0,5.0
201910111130,2347.0,3667.0,161.0,121.0,5.0
201910111145,2387.0,3667.0,161.0,121.0,5.0
201910111200,2400.0,3667.0,161.0,121.0,5.0
201910111215,2346.0,3667.0,161.0,121.0,5.0
201910111230,2341.0,3667.0,161.0,121.0,5.0
201910111245,2387.0,3667.0,161.0,121.0,5.0
201910111300,2398.0,3667.0,161.0,121.0,5.0
201910111315,2400.0,3667.0,161.0,121.0,5.0
201910111330,2474.0,3667.0,161.0,121.0,5.0
201910111345,2527.0,3667.0,161.0,121.0,5.0
201910111400,2554.0,3667.0,161.0,121.0,5.0
201910111415,2564.0,3667.0,161.0,121.0,5.0
201910111430,2562.0,3667.0,161.0,121.0,5.0
201910111445,2577.0,3667.0,161.0,121.0,5.0
201910111500,2610.0,3667.0,161.0,121.0,5.0
201910111515,2581.0,3667.0,161.0,121.0,5.0
201910111530,2577.0,3667.0,161.0,121.0,5.0
201910111545,2506.0,3667.0,161.0,121.0,5.0
201910111600,2461.0,3667.0,161.0,121.0,5.0
201910111615,2452.0,3667.0,161.0,121.0,5.0
201910111630,2480.0,3667.0,161.0,121.0,5.0
201910111645,2463.0,3667.0,161.0,121.0,5.0
201910111700,2439.0,3667.0,161.0,121.0,5.0
201910111715,2396.0,3667.0,161.0,121.0,5.0
201910111730,2314.0,3667.0,161.0,121.0,5.0
201910111745,2251.0,3667.0,161.0,121.0,5.0
201910111800,2203.0,3667.0,161.0,121.0,5.0
201910111815,2216.0,3667.0,161.0,121.0,5.0
201910111830,2193.0,3667.0,161.0,121.0,5.0
201910111845,2208.0,3667.0,161.0,121.0,5.0
201910111900,2208.0,3667.0,161.0,121.0,5.0
201910111915,2247.0,3667.0,161.0,121.0,5.0
201910111930,2276.0,3667.0,161.0,121.0,5.0
201910111945,2316.0,3667.0,161.0,121.0,5.0
201910112000,2330.0,3667.0,161.0,121.0,5.0
201910112015,2349.0,3667.0,161.0,121.0,5.0
201910112030,2347.0,3667.0,161.0,121.0,5.0
201910112045,2362.0,3667.0,161.0,121.0,5.0
201910112100,2270.0,3667.0,161.0,121.0,5.0
201910112115,2287.0,3667.0,161.0,121.0,5.0
201910112130,2229.0,3667.0,161.0,121.0,5.0
201910112145,2195.0,3667.0,161.0,121.0,5.0
201910112200,2182.0,3667.0,161.0,121.0,5.0
201910112215,2169.0,3667.0,161.0,121.0,5.0
201910112230,2187.0,3667.0,161.0,121.0,5.0
201910112245,2228.0,3667.0,161.0,121.0,5.0
201910112300,2309.0,3667.0,161.0,121.0,5.0
201910112315,2337.0,3667.0,161.0,121.0,5.0
201910112330,2336.0,3667.0,161.0,121.0,5.0
201910112345,2334.0,3667.0,161.0,121.0,5.0
201910120000,2264.0,3667.0,187.0,137.0,18.0
201910120015,2264.0,3667.0,187.0,137.0,18.0
201910120030,2225.0,3667.0,187.0,137.0,18.0
201910120045,2219.0,3667.0,187.0,137.0,18.0
201910120100,2209.0,3667.0,187.0,137.0,18.0
201910120115,2190.0,3667.0,187.0,137.0,18.0
201910120130,2157.0,3667.0,187.0,137.0,18.0
201910120145,2162.0,3667.0,187.0,137.0,18.0
201910120200,2223.0,3667.0,187.0,137.0,18.0
201910120215,2153.0,3667.0,187.0,137.0,18.0
201910120230,1754.0,3667.0,187.0,137.0,18.0
201910120245,1526.0,3667.0,187.0,137.0,18.0
201910120300,1379.0,3667.0,187.0,137.0,18.0
201910120315,1329.0,3667.0,187.0,137.0,18.0
201910120330,1281.0,3667.0,187.0,137.0,18.0
201910120345,1248.0,3667.0,187.0,137.0,18.0
201910120400,1144.0,3667.0,187.0,137.0,18.0
201910120415,1034.0,3667.0,187.0,137.0,18.0
201910120430,971.0,3667.0,187.0,137.0,18.0
201910120445,957.0,3667.0,187.0,137.0,18.0
201910120500,901.0,3667.0,187.0,137.0,18.0
201910120515,873.0,3667.0,187.0,137.0,18.0
201910120530,862.0,3667.0,187.0,137.0,18.0
201910120545,879.0,3667.0,187.0,137.0,18.0
201910120600,812.0,3667.0,187.0,137.0,18.0
201910120615,814.0,3667.0,187.0,137.0,18.0
201910120630,811.0,3667.0,187.0,137.0,18.0
201910120645,731.0,3667.0,187.0,137.0,18.0
201910120700,699.0,3667.0,187.0,137.0,18.0
201910120715,713.0,3667.0,187.0,137.0,18.0
201910120730,714.0,3667.0,187.0,137.0,18.0
201910120745,749.0,3667.0,187.0,137.0,18.0
201910120800,728.0,3667.0,187.0,137.0,18.0
201910120815,744.0,3667.0,187.0,137.0,18.0
201910120830,714.0,3667.0,187.0,137.0,18.0
201910120845,686.0,3667.0,187.0,137.0,18.0
201910120900,668.0,3667.0,187.0,137.0,18.0
201910120915,673.0,3667.0,187.0,137.0,18.0
201910120930,697.0,3667.0,187.0,137.0,18.0
201910120945,699.0,3667.0,187.0,137.0,18.0
201910121000,693.0,3667.0,187.0,137.0,18.0
201910121015,640.0,3667.0,187.0,137.0,18.0
201910121030,632.0,3667.0,187.0,137.0,18.0
201910121045,598.0,3667.0,187.0,137.0,18.0
201910121100,442.0,3667.0,187.0,137.0,18.0
201910121115,403.0,3667.0,187.0,137.0,18.0
201910121130,382.0,3667.0,187.0,137.0,18.0
201910121145,411.0,3667.0,187.0,137.0,18.0
201910121200,460.0,3667.0,187.0,137.0,18.0
201910121215,579.0,3667.0,187.0,137.0,18.0
201910121230,608.0,3667.0,187.0,137.0,18.0
201910121245,609.0,3667.0,187.0,137.0,18.0
201910121300,606.0,3667.0,187.0,137.0,18.0
201910121315,588.0,3667.0,187.0,137.0,18.0
201910121330,547.0,3667.0,187.0,137.0,18.0
201910121345,534.0,3667.0,187.0,137.0,18.0
201910121400,535.0,3667.0,187.0,137.0,18.0
201910121415,473.0,3667.0,187.0,137.0,18.0
201910121430,562.0,3667.0,187.0,137.0,18.0
201910121445,538.0,3667.0,187.0,137.0,18.0
201910121500,574.0,3667.0,187.0,137.0,18.0
201910121515,556.0,3667.0,187.0,137.0,18.0
201910121530,497.0,3667.0,187.0,137.0,18.0
201910121545,450.0,3667.0,187.0,137.0,18.0
201910121600,483.0,3667.0,187.0,137.0,18.0
201910121615,483.0,3667.0,187.0,137.0,18.0
201910121630,432.0,3667.0,187.0,137.0,18.0
201910121645,384.0,3667.0,187.0,137.0,18.0
201910121700,336.0,3667.0,187.0,137.0,18.0
201910121715,314.0,3667.0,187.0,137.0,18.0
201910121730,307.0,3667.0,187.0,137.0,18.0
201910121745,334.0,3667.0,187.0,137.0,18.0
201910121800,310.0,3667.0,187.0,137.0,18.0
201910121815,299.0,3667.0,187.0,137.0,18.0
201910121830,262.0,3667.0,187.0,137.0,18.0
201910121845,248.0,3667.0,187.0,137.0,18.0
201910121900,249.0,3667.0,187.0,137.0,18.0
201910121915,313.0,3667.0,187.0,137.0,18.0
201910121930,392.0,3667.0,187.0,137.0,18.0
201910121945,442.0,3667.0,187.0,137.0,18.0
201910122000,437.0,3667.0,187.0,137.0,18.0
201910122015,478.0,3667.0,187.0,137.0,18.0
201910122030,515.0,3667.0,187.0,137.0,18.0
201910122045,545.0,3667.0,187.0,137.0,18.0
201910122100,579.0,3667.0,187.0,137.0,18.0
201910122115,608.0,3667.0,187.0,137.0,18.0
201910122130,555.0,3667.0,187.0,137.0,18.0
201910122145,549.0,3667.0,187.0,137.0,18.0
201910122200,564.0,3667.0,187.0,137.0,18.0
201910122215,593.0,3667.0,187.0,137.0,18.0
201910122230,653.0,3667.0,187.0,137.0,18.0
201910122245,743.0,3667.0,187.0,137.0,18.0
201910122300,764.0,3667.0,187.0,137.0,18.0
201910122315,702.0,3667.0,187.0,137.0,18.0
201910122330,686.0,3667.0,187.0,137.0,18.0
201910122345,688.0,3667.0,187.0,137.0,18.0
201910130000,658.0,3667.0,232.0,149.0,20.0
201910130015,618.0,3667.0,232.0,149.0,20.0
201910130030,545.0,3667.0,232.0,149.0,20.0
201910130045,492.0,3667.0,232.0,149.0,20.0
201910130100,482.0,3667.0,232.0,149.0,20.0
201910130115,477.0,3667.0,232.0,149.0,20.0
201910130130,494.0,3667.0,232.0,149.0,20.0
201910130145,536.0,3667.0,232.0,149.0,20.0
201910130200,538.0,3667.0,232.0,149.0,20.0
201910130215,543.0,3667.0,232.0,149.0,20.0
201910130230,539.0,3667.0,232.0,149.0,20.0
201910130245,591.0,3667.0,232.0,149.0,20.0
201910130300,624.0,3667.0,232.0,149.0,20.0
201910130315,646.0,3667.0,232.0,149.0,20.0
201910130330,665.0,3667.0,232.0,149.0,20.0
201910130345,701.0,3667.0,232.0,149.0,20.0
201910130400,792.0,3667.0,232.0,149.0,20.0
201910130415,908.0,3667.0,232.0,149.0,20.0
201910130430,1031.0,3667.0,232.0,149.0,20.0
201910130445,1094.0,3667.0,232.0,149.0,20.0
201910130500,1254.0,3667.0,232.0,149.0,20.0
201910130515,1460.0,3667.0,232.0,149.0,20.0
201910130530,1505.0,3667.0,232.0,149.0,20.0
201910130545,1562.0,3667.0,232.0,149.0,20.0
201910130600,1561.0,3667.0,232.0,149.0,20.0
201910130615,1470.0,3667.0,232.0,149.0,20.0
201910130630,1343.0,3667.0,232.0,149.0,20.0
201910130645,1432.0,3667.0,232.0,149.0,20.0
201910130700,1417.0,3667.0,232.0,149.0,20.0
201910130715,1344.0,3667.0,232.0,149.0,20.0
201910130730,1565.0,3667.0,232.0,149.0,20.0
201910130745,1753.0,3667.0,232.0,149.0,20.0
201910130800,1782.0,3667.0,232.0,149.0,20.0
201910130815,1880.0,3667.0,232.0,149.0,20.0
201910130830,1881.0,3667.0,232.0,149.0,20.0
201910130845,1944.0,3667.0,232.0,149.0,20.0
201910130900,1843.0,3667.0,232.0,149.0,20.0
201910130915,1828.0,3667.0,232.0,149.0,20.0
201910130930,1836.0,3667.0,232.0,149.0,20.0
201910130945,1679.0,3667.0,232.0,149.0,20.0
201910131000,1598.0,3667.0,232.0,149.0,20.0
201910131015,1641.0,3667.0,232.0,149.0,20.0
201910131030,1839.0,3667.0,232.0,149.0,20.0
201910131045,1999.0,3667.0,232.0,149.0,20.0
201910131100,2073.0,3667.0,232.0,149.0,20.0
201910131115,2057.0,3667.0,232.0,149.0,20.0
201910131130,2004.0,3667.0,232.0,149.0,20.0
201910131145,1978.0,3667.0,232.0,149.0,20.0
201910131200,2018.0,3667.0,232.0,149.0,20.0
201910131215,2016.0,3667.0,232.0,149.0,20.0
201910131230,2048.0,3667.0,232.0,149.0,20.0
201910131245,1997.0,3667.0,232.0,149.0,20.0
201910131300,2046.0,3667.0,232.0,149.0,20.0
201910131315,2065.0,3667.0,232.0,149.0,20.0
201910131330,2102.0,3667.0,232.0,149.0,20.0
201910131345,2289.0,3667.0,232.0,149.0,20.0
201910131400,2386.0,3667.0,232.0,149.0,20.0
201910131415,2386.0,3667.0,232.0,149.0,20.0
201910131430,2439.0,3667.0,232.0,149.0,20.0
201910131445,2518.0,3667.0,232.0,149.0,20.0
201910131500,2625.0,3667.0,232.0,149.0,20.0
201910131515,2594.0,3667.0,232.0,149.0,20.0
201910131530,2519.0,3667.0,232.0,149.0,20.0
201910131545,2513.0,3667.0,232.0,149.0,20.0
201910131600,2389.0,3667.0,232.0,149.0,20.0
201910131615,2388.0,3667.0,232.0,149.0,20.0
201910131630,2295.0,3667.0,232.0,149.0,20.0
201910131645,2279.0,3667.0,232.0,149.0,20.0
201910131700,2178.0,3667.0,232.0,149.0,20.0
201910131715,2121.0,3667.0,232.0,149.0,20.0
201910131730,2062.0,3667.0,232.0,149.0,20.0
201910131745,2032.0,3667.0,232.0,149.0,20.0
201910131800,2022.0,3667.0,232.0,149.0,20.0
201910131815,2011.0,3667.0,232.0,149.0,20.0
201910131830,2002.0,3667.0,232.0,149.0,20.0
201910131845,2025.0,3667.0,232.0,149.0,20.0
201910131900,2064.0,3667.0,232.0,149.0,20.0
201910131915,2148.0,3667.0,232.0,149.0,20.0
201910131930,2161.0,3667.0,232.0,149.0,20.0
201910131945,2087.0,3667.0,232.0,149.0,20.0
201910132000,2048.0,3667.0,232.0,149.0,20.0
201910132015,2157.0,3667.0,232.0,149.0,20.0
201910132030,2151.0,3667.0,232.0,149.0,20.0
201910132045,2180.0,3667.0,232.0,149.0,20.0
201910132100,2065.0,3667.0,232.0,149.0,20.0
201910132115,2046.0,3667.0,232.0,149.0,20.0
201910132130,2028.0,3667.0,232.0,149.0,20.0
201910132145,1957.0,3667.0,232.0,149.0,20.0
201910132200,1866.0,3667.0,232.0,149.0,20.0
201910132215,1781.0,3667.0,232.0,149.0,20.0
201910132230,1722.0,3667.0,232.0,149.0,20.0
201910132245,1635.0,3667.0,232.0,149.0,20.0
201910132300,1546.0,3667.0,232.0,149.0,20.0
201910132315,1423.0,3667.0,232.0,149.0,20.0
201910132330,1325.0,3667.0,232.0,149.0,20.0
201910132345,1251.0,3667.0,232.0,149.0,20.0
201910140000,1172.0,3667.0,229.0,114.0,19.0
201910140015,1086.0,3667.0,229.0,114.0,19.0
201910140030,954.0,3667.0,229.0,114.0,19.0
201910140045,924.0,3667.0,229.0,114.0,19.0
201910140100,852.0,3667.0,229.0,114.0,19.0
201910140115,761.0,3667.0,229.0,114.0,19.0
201910140130,636.0,3667.0,229.0,114.0,19.0
201910140145,519.0,3667.0,229.0,114.0,19.0
201910140200,440.0,3667.0,229.0,114.0,19.0
201910140215,345.0,3667.0,229.0,114.0,19.0
201910140230,227.0,3667.0,229.0,114.0,19.0
201910140245,150.0,3667.0,229.0,114.0,19.0
201910140300,93.0,3667.0,229.0,114.0,19.0
201910140315,72.0,3667.0,229.0,114.0,19.0
201910140330,59.0,3667.0,229.0,114.0,19.0
201910140345,45.0,3667.0,229.0,114.0,19.0
201910140400,27.0,3667.0,229.0,114.0,19.0
201910140415,17.0,3667.0,229.0,114.0,19.0
201910140430,13.0,3667.0,229.0,114.0,19.0
201910140445,8.0,3667.0,229.0,114.0,19.0
201910140500,7.0,3667.0,229.0,114.0,19.0
201910140515,6.0,3667.0,229.0,114.0,19.0
201910140530,11.0,3667.0,229.0,114.0,19.0
201910140545,29.0,3667.0,229.0,114.0,19.0
201910140600,49.0,3667.0,229.0,114.0,19.0
201910140615,62.0,3667.0,229.0,114.0,19.0
201910140630,64.0,3667.0,229.0,114.0,19.0
201910140645,60.0,3667.0,229.0,114.0,19.0
201910140700,59.0,3667.0,229.0,114.0,19.0
201910140715,68.0,3667.0,229.0,114.0,19.0
201910140730,85.0,3667.0,229.0,114.0,19.0
201910140745,109.0,3667.0,229.0,114.0,19.0
201910140800,134.0,3667.0,229.0,114.0,19.0
201910140815,230.0,3667.0,229.0,114.0,19.0
201910140830,343.0,3667.0,229.0,114.0,19.0
201910140845,418.0,3667.0,229.0,114.0,19.0
201910140900,464.0,3667.0,229.0,114.0,19.0
201910140915,494.0,3667.0,229.0,114.0,19.0
201910140930,504.0,3667.0,229.0,114.0,19.0
201910140945,543.0,3667.0,229.0,114.0,19.0
201910141000,605.0,3667.0,229.0,114.0,19.0
201910141015,657.0,3667.0,229.0,114.0,19.0
201910141030,500.0,3667.0,229.0,114.0,19.0
201910141045,476.0,3667.0,229.0,114.0,19.0
201910141100,525.0,3667.0,229.0,114.0,19.0
201910141115,412.0,3667.0,229.0,114.0,19.0
201910141130,530.0,3667.0,229.0,114.0,19.0
201910141145,657.0,3667.0,229.0,114.0,19.0
201910141200,760.0,3667.0,229.0,114.0,19.0
201910141215,1001.0,3667.0,229.0,114.0,19.0
201910141230,1022.0,3667.0,229.0,114.0,19.0
201910141245,1077.0,3667.0,229.0,114.0,19.0
201910141300,1029.0,3667.0,229.0,114.0,19.0
201910141315,1031.0,3667.0,229.0,114.0,19.0
201910141330,1059.0,3667.0,229.0,114.0,19.0
201910141345,1068.0,3667.0,229.0,114.0,19.0
201910141400,1120.0,3667.0,229.0,114.0,19.0
201910141415,1182.0,3667.0,229.0,114.0,19.0
201910141430,1173.0,3667.0,229.0,114.0,19.0
201910141445,1139.0,3667.0,229.0,114.0,19.0
201910141500,1059.0,3667.0,229.0,114.0,19.0
201910141515,1031.0,3667.0,229.0,114.0,19.0
201910141530,975.0,3667.0,229.0,114.0,19.0
201910141545,927.0,3667.0,229.0,114.0,19.0
201910141600,933.0,3667.0,229.0,114.0,19.0
201910141615,885.0,3667.0,229.0,114.0,19.0
201910141630,884.0,3667.0,229.0,114.0,19.0
201910141645,863.0,3667.0,229.0,114.0,19.0
201910141700,881.0,3667.0,229.0,114.0,19.0
201910141715,831.0,3667.0,229.0,114.0,19.0
201910141730,745.0,3667.0,229.0,114.0,19.0
201910141745,751.0,3667.0,229.0,114.0,19.0
201910141800,761.0,3667.0,229.0,114.0,19.0
201910141815,737.0,3667.0,229.0,114.0,19.0
201910141830,805.0,3667.0,229.0,114.0,19.0
201910141845,818.0,3667.0,229.0,114.0,19.0
201910141900,905.0,3667.0,229.0,114.0,19.0
201910141915,1033.0,3667.0,229.0,114.0,19.0
201910141930,1222.0,3667.0,229.0,114.0,19.0
201910141945,1422.0,3667.0,229.0,114.0,19.0
201910142000,1516.0,3667.0,229.0,114.0,19.0
201910142015,1733.0,3667.0,229.0,114.0,19.0
201910142030,1853.0,3667.0,229.0,114.0,19.0
201910142045,1891.0,3667.0,229.0,114.0,19.0
201910142100,1770.0,3667.0,229.0,114.0,19.0
201910142115,1503.0,3667.0,229.0,114.0,19.0
201910142130,1662.0,3667.0,229.0,114.0,19.0
201910142145,2200.0,3667.0,229.0,114.0,19.0
201910142200,1698.0,3667.0,229.0,114.0,19.0
201910142215,1006.0,3667.0,229.0,114.0,19.0
201910142230,731.0,3667.0,229.0,114.0,19.0
201910142245,583.0,3667.0,229.0,114.0,19.0
201910142300,465.0,3667.0,229.0,114.0,19.0
201910142315,511.0,3667.0,229.0,114.0,19.0
201910142330,629.0,3667.0,229.0,114.0,19.0
201910142345,765.0,3667.0,229.0,114.0,19.0
201910150000,943.0,3667.0,151.0,146.0,5.0
201910150015,1136.0,3667.0,151.0,146.0,5.0
201910150030,1402.0,3667.0,151.0,146.0,5.0
201910150045,1911.0,3667.0,151.0,146.0,5.0
201910150100,1909.0,3667.0,151.0,146.0,5.0
201910150115,1798.0,3667.0,151.0,146.0,5.0
201910150130,1926.0,3667.0,151.0,146.0,5.0
201910150145,1972.0,3667.0,151.0,146.0,5.0
201910150200,1814.0,3667.0,151.0,146.0,5.0
201910150215,1686.0,3667.0,151.0,146.0,5.0
201910150230,1689.0,3667.0,151.0,146.0,5.0
201910150245,1626.0,3667.0,151.0,146.0,5.0
201910150300,1607.0,3667.0,151.0,146.0,5.0
201910150315,1487.0,3667.0,151.0,146.0,5.0
201910150330,1422.0,3667.0,151.0,146.0,5.0
201910150345,1452.0,3667.0,151.0,146.0,5.0
201910150400,1356.0,3667.0,151.0,146.0,5.0
201910150415,1306.0,3667.0,151.0,146.0,5.0
201910150430,1272.0,3667.0,151.0,146.0,5.0
201910150445,1327.0,3667.0,151.0,146.0,5.0
201910150500,1485.0,3667.0,151.0,146.0,5.0
201910150515,1273.0,3667.0,151.0,146.0,5.0
201910150530,1034.0,3667.0,151.0,146.0,5.0
201910150545,976.0,3667.0,151.0,146.0,5.0
201910150600,863.0,3667.0,151.0,146.0,5.0
201910150615,1009.0,3667.0,151.0,146.0,5.0
201910150630,1090.0,3667.0,151.0,146.0,5.0
201910150645,1036.0,3667.0,151.0,146.0,5.0
201910150700,911.0,3667.0,151.0,146.0,5.0
201910150715,767.0,3667.0,151.0,146.0,5.0
201910150730,896.0,3667.0,151.0,146.0,5.0
201910150745,690.0,3667.0,151.0,146.0,5.0
201910150800,686.0,3667.0,151.0,146.0,5.0
201910150815,780.0,3667.0,151.0,146.0,5.0
201910150830,769.0,3667.0,151.0,146.0,5.0
201910150845,736.0,3667.0,151.0,146.0,5.0
201910150900,798.0,3667.0,151.0,146.0,5.0
201910150915,656.0,3667.0,151.0,146.0,5.0
201910150930,613.0,3667.0,151.0,146.0,5.0
201910150945,548.0,3667.0,151.0,146.0,5.0
201910151000,493.0,3667.0,151.0,146.0,5.0
201910151015,403.0,3667.0,151.0,146.0,5.0
201910151030,412.0,3667.0,151.0,146.0,5.0
201910151045,368.0,3667.0,151.0,146.0,5.0
201910151100,421.0,3667.0,151.0,146.0,5.0
201910151115,424.0,3667.0,151.0,146.0,5.0
201910151130,408.0,3667.0,151.0,146.0,5.0
201910151145,489.0,3667.0,151.0,146.0,5.0
201910151200,547.0,3667.0,151.0,146.0,5.0
201910151215,605.0,3667.0,151.0,146.0,5.0
201910151230,506.0,3667.0,151.0,146.0,5.0
201910151245,476.0,3667.0,151.0,146.0,5.0
201910151300,469.0,3667.0,151.0,146.0,5.0
201910151315,448.0,3667.0,151.0,146.0,5.0
201910151330,424.0,3667.0,151.0,146.0,5.0
201910151345,467.0,3667.0,151.0,146.0,5.0
201910151400,483.0,3667.0,151.0,146.0,5.0
201910151415,427.0,3667.0,151.0,146.0,5.0
201910151430,426.0,3667.0,151.0,146.0,5.0
201910151445,451.0,3667.0,151.0,146.0,5.0
201910151500,644.0,3667.0,151.0,146.0,5.0
201910151515,726.0,3667.0,151.0,146.0,5.0
201910151530,765.0,3667.0,151.0,146.0,5.0
201910151545,712.0,3667.0,151.0,146.0,5.0
201910151600,653.0,3667.0,151.0,146.0,5.0
201910151615,628.0,3667.0,151.0,146.0,5.0
201910151630,664.0,3667.0,151.0,146.0,5.0
201910151645,811.0,3667.0,151.0,146.0,5.0
201910151700,820.0,3667.0,151.0,146.0,5.0
201910151715,779.0,3667.0,151.0,146.0,5.0
201910151730,665.0,3667.0,151.0,146.0,5.0
201910151745,585.0,3667.0,151.0,146.0,5.0
201910151800,537.0,3667.0,151.0,146.0,5.0
201910151815,551.0,3667.0,151.0,146.0,5.0
201910151830,711.0,3667.0,151.0,146.0,5.0
201910151845,890.0,3667.0,151.0,146.0,5.0
201910151900,914.0,3667.0,151.0,146.0,5.0
201910151915,1003.0,3667.0,151.0,146.0,5.0
201910151930,1021.0,3667.0,151.0,146.0,5.0
201910151945,1021.0,3667.0,151.0,146.0,5.0
201910152000,1038.0,3667.0,151.0,146.0,5.0
201910152015,1052.0,3667.0,151.0,146.0,5.0
201910152030,1070.0,3667.0,151.0,146.0,5.0
201910152045,1018.0,3667.0,151.0,146.0,5.0
201910152100,944.0,3667.0,151.0,146.0,5.0
201910152115,909.0,3667.0,151.0,146.0,5.0
